img_name,img_path,label,mar_1,ear_1,mar_2,ear_2,mar_3,ear_3,mar_4,ear_4,mar_5,ear_5,mar_6,ear_6,mar_7,ear_7,mar_8,ear_8,mar_9,ear_9,mar_10,ear_10,mar_11,ear_11,mar_12,ear_12,mar_13,ear_13,mar_14,ear_14,mar_15,ear_15,mar_16,ear_16,mar_17,ear_17,mar_18,ear_18,mar_19,ear_19,mar_20,ear_20,mar_21,ear_21,mar_22,ear_22,mar_23,ear_23,mar_24,ear_24,mar_25,ear_25,mar_26,ear_26,mar_27,ear_27,mar_28,ear_28,mar_29,ear_29,mar_30,ear_30,mar_31,ear_31,mar_32,ear_32,mar_33,ear_33,mar_34,ear_34,mar_35,ear_35,mar_36,ear_36,mar_37,ear_37,mar_38,ear_38,mar_39,ear_39,mar_40,ear_40,mar_41,ear_41,mar_42,ear_42,mar_43,ear_43,mar_44,ear_44,mar_45,ear_45,mar_46,ear_46,mar_47,ear_47,mar_48,ear_48,mar_49,ear_49,mar_50,ear_50,mar_51,ear_51,mar_52,ear_52,mar_53,ear_53,mar_54,ear_54,mar_55,ear_55,mar_56,ear_56,mar_57,ear_57,mar_58,ear_58,mar_59,ear_59,mar_60,ear_60
002_glasses_sleepyCombination_477_drowsy.jpg,../../Datasets/NTHU-DDD/train\drowsy\002_glasses_sleepyCombination_477_drowsy.jpg,drowsy,0.2082881368183567,0.4709601888884798,0.19787372997743885,0.48973961428126495,0.22340425531914893,0.46851637037604893,0.19791666666666666,0.486131171718332,0.2726431739075413,0.49994774488066673,0.2167166796802895,0.46853647034340107,0.2717391304347826,0.45929813589826574,0.2777777777777778,0.49360733548137714,0.2401498907450295,0.478971642509995,0.2503877048654152,0.4660974273028867,0.2663116635997118,0.4804745793197305,0.28750109775934246,0.46298037102921635,0.2069249645798079,0.4724322295104992,0.2721010475910099,0.4793454384311563,0.20697385411730757,0.4862269281841297,0.2850360454487932,0.4996655861456225,0.2676171607637676,0.5042363300307828,0.19691770466361672,0.496977522130569,0.2662514052747862,0.48830985535563975,0.21157327309769217,0.48923039195960966,0.2286783131565793,0.4980005012023989,0.22935502781199832,0.5096177618111389,0.2450603068895553,0.47937759977882455,0.2399028272317528,0.46256947303493867,0.1701742519246068,0.45482284354021607,0.1902637955872089,0.45888150191221244,0.19817798862591057,0.4667576220511646,0.1937162551929691,0.46347846298774764,0.17343327463141414,0.49259062877502763,0.2450603068895553,0.48765622859570634,0.21870254365927452,0.48614415932227184,0.2662514052747862,0.47479259622511155,0.2069249645798079,0.48199533579048576,0.2286783131565793,0.4979131403267451,0.2503877048654152,0.49698449417495616,0.2503877048654152,0.4881557366143051,0.2875661653391638,0.49887351710981254,0.28804872935179426,0.4772829610638455,0.22376217501861068,0.47538636383367117,0.20647295638754792,0.4938820865299401,0.2721010475910099,0.5078875979398185,0.25656726650839573,0.48087154947798827,0.23333333333333334,0.4717277097014082,0.22826086956521738,0.4955011321192028,0.22826086956521738,0.5114384298339957,0.2286783131565793,0.5017707278605159,0.25,0.4900594387571249,0.2916666666666667,0.4872468865229529,0.22335370565104642,0.4961924251391462,0.23439393830462932,0.4966436009983999,0.2558887014875879,0.4827080123017733,0.2891874531523384,0.49726978983410186,0.20697385411730757,0.49327562518435214,0.22820695179676348,0.48192762423283775,0.27306208741213883,0.5072328994270988,0.23333333333333334,0.4824454901969156,0.3002727515295538,0.5009296286356497,0.3224691252204059,0.4934395720090628,0.2607069330536505,0.4663279313308154,0.23995488382935623,0.46448459607929793
002_glasses_sleepyCombination_543_drowsy.jpg,../../Datasets/NTHU-DDD/train\drowsy\002_glasses_sleepyCombination_543_drowsy.jpg,drowsy,0.21105900420889542,0.49958739580527356,0.23954787837397062,0.5022885613443515,0.24462548714162227,0.517152409752139,0.25098971723647406,0.5028102738033788,0.40233750660024525,0.5125001191890294,0.24994094720597906,0.47605552923564526,0.23463175678869594,0.4659471340020861,0.2607069330536505,0.4899752400027696,0.2611955581957798,0.49295118903547436,0.2127659574468085,0.48678046760734706,0.30875338179074413,0.4817453784581318,0.33695652173913043,0.4958184779080016,0.35861092425205693,0.4837187583223115,0.26036017102294584,0.47305508274011965,0.3300078269005856,0.4949126310363565,0.34475284863688826,0.5017707278605159,0.3232465753886619,0.5014111766518792,0.2670629871957578,0.5031796935637822,0.31946155708432344,0.4745434599622107,0.2720367742825448,0.4935096733747164,0.3191489361702128,0.47805616705295495,0.2939018760940628,0.4900594387571249,0.29820446321150423,0.4902474037953878,0.2191025069794836,0.46612506434004564,0.3694779219566647,0.46950677502057137,0.29347826086956524,0.48525883233729505,0.2450603068895553,0.47956646929394353,0.2504987562112089,0.4709529589813095,0.23445111500431168,0.4923587305240489,0.2721010475910099,0.49705908304396573,0.27130584392903395,0.49191757972937367,0.2452108680116878,0.4643329300380469,0.3263292727093025,0.500985389321906,0.2708333333333333,0.46877370377255556,0.308823259211983,0.49626790190375125,0.35172304721338987,0.4836067332628574,0.28290377198715255,0.4809853989694785,0.40235042042817915,0.4997494243675842,0.35861092425205693,0.4895703005219969,0.3300078269005856,0.4837093020289973,0.3372582214926081,0.5071731274279583,0.3111111111111111,0.4682950545268919,0.3804347826086957,0.48776577282399824,0.35218178297605934,0.4881526543234638,0.3649085368945979,0.4934395720090628,0.35899853753724986,0.4711155264799306,0.30614701152822216,0.4783591167567731,0.3791591248005885,0.4745759196740587,0.36015551174888416,0.4753249939059929,0.37779092169078277,0.4871084175718802,0.4275060399387971,0.4759768200720019,0.4704493307255014,0.4751786616801792,0.3899820027515679,0.4688062672029205,0.39108683871848465,0.4717272587645365,0.3741313847555775,0.49737940306609624,0.36986355549582417,0.4762066732575472,0.3405574568898749,0.49644939971839525,0.404729490597268,0.49231351287784386,0.33663848814137876,0.4780327044835841,0.46907668626630855,0.48937002344056346
002_glasses_sleepyCombination_614_drowsy.jpg,../../Datasets/NTHU-DDD/train\drowsy\002_glasses_sleepyCombination_614_drowsy.jpg,drowsy,0.3232057955970828,0.46911417912568626,0.40022939490230075,0.4950802476363299,0.3752598525312718,0.5215319137063795,0.3563701273066169,0.48736775355324574,0.4044550666823866,0.48955221210939115,0.35164346285956793,0.49589262150868074,0.3480455550360732,0.5113266301237163,0.2935402864256983,0.5152361198476336,0.30197870069482063,0.49491120132633337,0.34691826038429846,0.4849292390623633,0.3647781132379069,0.4780327044835841,0.3722561760850774,0.5009907062069751,0.3959952816136018,0.48440022359868085,0.3832298232304448,0.5009907062069751,0.33400410865460956,0.4768121681741767,0.3526604283140881,0.5034063748789432,0.27322348634189736,0.5043736294908332,0.21422500151660062,0.49911928664466926,0.20449264817964738,0.49424956103484985,0.20930232558139536,0.49406784126210446,0.2092457497388747,0.4754004735701277,0.1743714581157289,0.4905130922619625,0.2097730608527784,0.484845285710337,0.22069164692422386,0.48833584940008046,0.23782574707724702,0.4865665621281831,0.3477992092071416,0.49582122534542156,0.3957378353094712,0.46738561815088553,0.3198701188971458,0.477841641232128,0.36686828853394754,0.4801686775198844,0.3403485038492136,0.4828358809828559,0.30263092327038726,0.49364613923029976,0.35218178297605934,0.5055017267751972,0.21661656532157442,0.4935039195657819,0.28881758470690955,0.4859954570100861,0.13632843211976492,0.4832720472859925,0.17499855373396384,0.49258506163134685,0.29992595334948297,0.48424938745615576,0.18163064367459994,0.4776441542447829,0.19804027003570226,0.46467899393849343,0.26160832178497173,0.4757694862038046,0.16339053339434448,0.491665702544422,0.29566473039306596,0.49335211181693467,0.24481072492824593,0.48926215851123056,0.22087051361325663,0.472133164850883,0.22169666014526176,0.47112508471084946,0.2563886443893999,0.4659205091485774,0.22093023255813954,0.45823528317419815,0.25656726650839573,0.44837470432605525,0.21661656532157442,0.4670159427418306,0.2222222222222222,0.45051745577742414,0.18604651162790697,0.4662974701128212,0.24412004136202048,0.44996169690225646,0.2097730608527784,0.4839921820112495,0.27805746217512295,0.47202600307673104,0.21944693209237684,0.4505752278063432,0.2617375564560164,0.48067107445951185,0.35098439459450154,0.4690106914216996,0.35546779656235017,0.48900744441944277,0.40022939490230075,0.4867664027986788,0.36354248565270647,0.48775785964639373
002_glasses_sleepyCombination_679_drowsy.jpg,../../Datasets/NTHU-DDD/train\drowsy\002_glasses_sleepyCombination_679_drowsy.jpg,drowsy,0.38797473653508074,0.4676219889372004,0.410546680402432,0.49727092972648657,0.40620365354892485,0.49759429245930054,0.35102592080608536,0.48947983779373166,0.2871322779791282,0.4841112723580542,0.21872327258533136,0.48186663959569453,0.19456222007821103,0.4728905947640659,0.19796367258114,0.4904642919657628,0.13997200839720098,0.47471660485799344,0.13262544530637552,0.47821799060240144,0.11380603303957662,0.4674242188724388,0.12745098039215685,0.4939035534184004,0.0882183372050051,0.47651704141285983,0.09802037467222789,0.47605552923564526,0.10732959288623442,0.48304311987497073,0.08489055126426132,0.4863654167248121,0.08333333333333333,0.4876239251961251,0.10377358490566038,0.4684765656453904,0.06362584783630236,0.480159911161292,0.08546055310734967,0.47267785472006296,0.07142857142857142,0.4706705790191551,0.0762468159301909,0.46250306643216843,0.08035714285714286,0.47059776695379985,0.08180466150381732,0.4706937326151449,0.061394061351492044,0.46487901483301075,0.06599076732544104,0.47584144039558407,0.08331904802709426,0.4726381899241105,0.07127733626033889,0.47584144039558407,0.06989566315652747,0.4741252588635607,0.10377358490566038,0.4854660276717347,0.08647452472770989,0.4780567387671234,0.09802037467222789,0.4746356846751946,0.10375511821187494,0.48435240587091183,0.10574967827238764,0.47737695506642863,0.10574967827238764,0.4965471445095654,0.08489055126426132,0.4744959800286941,0.09,0.47916685163798545,0.11160045874149839,0.47809106722517675,0.09802037467222789,0.4684749979696663,0.08891494655962404,0.4679444176643206,0.0754582677904545,0.4717828725383234,0.0660377358490566,0.48615338512176276,0.08652246404104443,0.46117237126737354,0.09681928917856118,0.45058262399653226,0.07919296132211337,0.4656345357703959,0.0882183372050051,0.45028590204606733,0.07837113339070921,0.48064249607670556,0.08490566037735849,0.4764019879429014,0.07406137602408379,0.47009061137107583,0.0754582677904545,0.4612098750845583,0.10434235094226776,0.48404975208704104,0.08711721134712758,0.4776335568908736,0.09257672003010474,0.489141230754291,0.08490566037735849,0.5076478433621361,0.09476215993621184,0.47613238435645255,0.10183439203311521,0.4885878890065366,0.08489055126426132,0.48392216813726263,0.08652246404104443,0.4888674284552226,0.08891494655962404,0.47052073744534795,0.08652246404104443,0.49740081312914947
002_glasses_sleepyCombination_747_drowsy.jpg,../../Datasets/NTHU-DDD/train\drowsy\002_glasses_sleepyCombination_747_drowsy.jpg,drowsy,0.08998200539820063,0.4821023738943496,0.10730975194089691,0.49840070381589585,0.08489055126426132,0.49327562518435214,0.10574967827238764,0.4932180279077074,0.09615384615384616,0.4868375794447431,0.09432283473806813,0.48093249031165863,0.10377358490566038,0.49634392571706937,0.10574967827238764,0.48093506655937707,0.1043609221537599,0.4684649516961542,0.08711721134712758,0.4742650320710226,0.10576923076923077,0.4751716297233278,0.08653846153846154,0.47534183766321086,0.08489055126426132,0.465343647986501,0.09501007369684411,0.4663174140770997,0.1043609221537599,0.47997645389047905,0.09613607115671603,0.48435240587091183,0.08653846153846154,0.46493594433616364,0.08713271676886594,0.47475803046918824,0.08489055126426132,0.4882029229441325,0.08652246404104443,0.46256124169579643,0.0887919288293186,0.4600700047428664,0.08653846153846154,0.45451637810594314,0.06602598431664769,0.46046577271350997,0.08653846153846154,0.46151131130372036,0.08557611143269317,0.4663174140770997,0.10375511821187494,0.449375290779368,0.09613607115671603,0.46948460389657737,0.08550448793320138,0.4641665859782289,0.08653846153846154,0.468503015915602,0.0784313725490196,0.48576193735995465,0.08711721134712758,0.46977442722943463,0.10375511821187494,0.46814066459540027,0.08823529411764706,0.4729691577586404,0.08489055126426132,0.47783152421815633,0.08653846153846154,0.4825482742774161,0.07,0.48183491435605486,0.07690885692537282,0.48299068047285576,0.10375511821187494,0.468872618267622,0.07771887048363671,0.48435240587091183,0.09054968605391951,0.49327562518435214,0.08720568206288958,0.471525026866888,0.09613607115671603,0.48093249031165863,0.08653846153846154,0.47810610081511734,0.10576923076923077,0.4539239503397818,0.08489055126426132,0.4646966579416222,0.08713271676886594,0.4947417048135285,0.0887919288293186,0.48670019217452676,0.08652246404104443,0.4722032346726057,0.08652246404104443,0.4797319562439404,0.09613607115671603,0.4779634430365788,0.09608280525301098,0.4596045994911798,0.10574967827238764,0.46168159009394905,0.08489055126426132,0.4593206712197215,0.10375511821187494,0.4716034327268884,0.09608280525301098,0.456783888854954,0.08652246404104443,0.46192630867496626,0.10528576710404919,0.4484413392913781,0.08489055126426132,0.46046577271350997,0.09501007369684411,0.4660152561954013,0.08713271676886594,0.4636530573259667
002_glasses_sleepyCombination_813_drowsy.jpg,../../Datasets/NTHU-DDD/train\drowsy\002_glasses_sleepyCombination_813_drowsy.jpg,drowsy,0.09587054396385264,0.44711286550182394,0.08331904802709426,0.4512772423685516,0.10434235094226776,0.4519173222338622,0.08652246404104443,0.4497440451510031,0.09613607115671603,0.47653402098100434,0.08652246404104443,0.43027398334353767,0.10377358490566038,0.4475768486159442,0.08333333333333333,0.46276270882601944,0.08722180588332187,0.44973979675799325,0.10935004393114871,0.45269494622344764,0.08891494655962404,0.46833484529738567,0.10636786296440913,0.4559216282200547,0.09615384615384616,0.4508395766906266,0.0660377358490566,0.4601558790790813,0.08490566037735849,0.4550436791573431,0.08653846153846154,0.44743669121207474,0.08823529411764706,0.4539707354860312,0.0660377358490566,0.44984251394251,0.08653846153846154,0.42602658686392303,0.055546032018062845,0.46276724611880893,0.09,0.4438558630668234,0.0882183372050051,0.4605310318957749,0.077698754504715,0.45647713247880506,0.0882183372050051,0.4615186050246289,0.08998200539820063,0.45235402886350073,0.08823529411764706,0.44620167868547334,0.09802037467222789,0.4434646706079075,0.08489055126426132,0.4619185960904931,0.09681928917856118,0.46231082832467385,0.0784313725490196,0.44586365670687367,0.07917832171364701,0.4533367872694686,0.0918176159813369,0.4433422645221916,0.06,0.45370542254457363,0.03363363969981562,0.4483435798411355,0.06392167103871199,0.46642724501393945,0.08978630583693231,0.4593087391673024,0.06641440533186141,0.4803506389075012,0.10080625137140274,0.4706437331774267,0.0555678824409286,0.47425244055984406,0.060786503450416016,0.44569630062118376,0.03293324609693921,0.47590201312518876,0.07791813546141267,0.4723676129292652,0.06761679053489683,0.48921787846898535,0.07076545630670618,0.472332689653761,0.08270305347584314,0.5029100334324713,0.0564562493108285,0.47674232422947915,0.08596737919235883,0.46059636406825877,0.0724389746284978,0.4819341889547053,0.07451720221176386,0.4559651751895723,0.07324495714681188,0.4336312864215154,0.05947973864129978,0.4623814251753525,0.06211922348634345,0.4504196505793001,0.07536698263989053,0.47486812171852066,0.04963901680544918,0.4640050293540317,0.07437051466359121,0.4362179215227073,0.0704663535918362,0.4229715561201533,0.063846424784214,0.44632113525368866,0.06256412042142696,0.46196319705466754,0.06689033542468949,0.4317676572626418,0.06292408168171314,0.45998390620562124
002_glasses_sleepyCombination_887_drowsy.jpg,../../Datasets/NTHU-DDD/train\drowsy\002_glasses_sleepyCombination_887_drowsy.jpg,drowsy,0.061302838681759377,0.4659849713332853,0.08417717738905212,0.46142024063866716,0.06885251015957,0.4551971423450768,0.06260657035535408,0.45118325552602945,0.05821421228722957,0.4490822282294915,0.07640716136554765,0.45251885032317796,0.06152576875545284,0.44960534398041185,0.04767178356814036,0.43280369279726677,0.061302838681759377,0.4597626758745531,0.06392167103871199,0.46653152527056285,0.0729152601358627,0.45179390739320147,0.05949695370056355,0.43266492066871587,0.08872830765242537,0.4506540920004747,0.06131614080596536,0.4468482572100676,0.07134772412317411,0.45423031896312227,0.07622959014203828,0.46027674674129937,0.0851996073022365,0.4462090065754515,0.07284643967679483,0.4399060788236193,0.07634092194142285,0.4627767295430778,0.06260657035535408,0.4453414570734971,0.06006479099359872,0.4430273931665584,0.061302838681759377,0.46312418342430706,0.08042425724497464,0.42190052959114305,0.09964997769799873,0.419944694471778,0.07265785509682068,0.44437909261380193,0.07766705596177467,0.4415490445465282,0.09767018186935875,0.44510044294614,0.09487792260901305,0.45382323977086675,0.05335410627417721,0.4899269941303439,0.06486850519995196,0.47275746623368753,0.07483224960518288,0.45509009564076486,0.05567277707405035,0.4838613405916903,0.03370172848254895,0.4345213998245868,0.06351767054525206,0.45514005318372464,0.10090091909944686,0.45395626644850473,0.08281991917690247,0.4451679478713896,0.07620991037144004,0.48565884566430795,0.06223489299584474,0.4683883073561024,0.06927403539456871,0.4540650666730047,0.08091228396140096,0.4432448142403392,0.048950926844350144,0.42363060356588644,0.06203932734590235,0.4483157174620884,0.08067511884787308,0.46251910718704836,0.04426953044510355,0.43950588492561804,0.053209400862377784,0.44334887646458926,0.06824718451016716,0.4433544778377887,0.05978281778555938,0.4507356657871312,0.05324345373068034,0.4491834772635508,0.06998600419860049,0.46375719908600427,0.06862745098039216,0.45478253859351164,0.07333620913552956,0.47478908031392797,0.06121174398755794,0.46360925476920894,0.08998200539820063,0.45504829685024917,0.08074576448529205,0.48077959341685417,0.07649975604766647,0.4570637899688237,0.07,0.46373662948162514,0.08,0.447614785805032,0.0673076923076923,0.47215759537761426,0.07768492787332076,0.49370081299548607,0.09053228436526954,0.4825441293536062
002_glasses_sleepyCombination_953_drowsy.jpg,../../Datasets/NTHU-DDD/train\drowsy\002_glasses_sleepyCombination_953_drowsy.jpg,drowsy,0.09053228436526954,0.4744188718051626,0.08234421257903705,0.4787210895421753,0.08652246404104443,0.4816638552018899,0.08998200539820063,0.48508007476366266,0.08652246404104443,0.4850825958990964,0.0999800059980007,0.4969479058973306,0.08998200539820063,0.4736228107741538,0.10784313725490197,0.4768489034474101,0.09053228436526954,0.4921698171267764,0.09802037467222789,0.4696690610900391,0.09992009587217894,0.5038927069540335,0.1019559237857732,0.4838653507544117,0.10730975194089691,0.4948420737024807,0.10574967827238764,0.484295588488061,0.08484527227556705,0.48627588082688905,0.08652246404104443,0.4863654167248121,0.10574967827238764,0.4753939496917145,0.09608280525301098,0.4777108921643302,0.0882183372050051,0.48576792262925794,0.08652246404104443,0.48259338250113465,0.09796391673838652,0.4711034765858513,0.08998200539820063,0.46810768755535326,0.09796391673838652,0.4827844199405568,0.07841629973778232,0.4751384342840922,0.06938551587958985,0.47705165467563754,0.07993607669774315,0.45918715728919346,0.08076304069394537,0.4716305321891109,0.06857474171687057,0.4629254813773266,0.08816752506454786,0.48321526328987685,0.0882183372050051,0.46344577874281345,0.10776030841222517,0.4827377464410149,0.1019559237857732,0.4660133833123483,0.10776030841222517,0.46573697404947256,0.10782241213945068,0.47944210229831885,0.0986601248588234,0.46214035566905354,0.09613607115671603,0.4596045994911798,0.0976961448252253,0.45634896017706683,0.09183673469387756,0.4764019879429014,0.08886373318498475,0.46261509077147356,0.09432283473806813,0.47765206772947905,0.09613607115671603,0.4853463723482212,0.10634819980443626,0.48312375805117713,0.10782241213945068,0.4906025980892753,0.10730975194089691,0.4995253594453559,0.10941306384451438,0.5019424434625575,0.08647452472770989,0.4691105412020011,0.08331525472734268,0.4451407960677482,0.08156473902861856,0.45461183367000524,0.07290084788642484,0.4539179706130889,0.07097600135489307,0.4764292431504018,0.0999800059980007,0.4587817574374148,0.0672579636771077,0.4540368733867601,0.07329226453407905,0.4402443127136806,0.05656351485037804,0.45436008935569827,0.06359433168750023,0.4546374018753788,0.07690885692537282,0.4490738351632506,0.05935017370210567,0.464078464217605,0.06602598431664769,0.43265099201129886,0.08647452472770989,0.4440488441601914,0.0672579636771077,0.4537520430498397
002_glasses_slowBlinkWithNodding_1019_drowsy.jpg,../../Datasets/NTHU-DDD/train\drowsy\002_glasses_slowBlinkWithNodding_1019_drowsy.jpg,drowsy,0.06599076732544104,0.44840045045658206,0.0754582677904545,0.44037245439846384,0.06861426227055951,0.459158470284428,0.0672579636771077,0.4559804161586178,0.08327623614723059,0.46238479372716357,0.07686624420240878,0.4555752655013502,0.06857474171687057,0.44159733992707695,0.08163265306122448,0.4424529097510742,0.07829602926862712,0.4592413709174937,0.06260657035535408,0.45577619366650257,0.060872396986166935,0.4476912928138804,0.04191368221424546,0.47977614122100953,0.04552492705367798,0.47869217228998096,0.05872202195147036,0.47272848071158746,0.07285345324631733,0.4423942396793161,0.08156473902861856,0.4641778503434929,0.05450112367678362,0.43909064976267603,0.06256412042142696,0.44275576307395986,0.07242389417145327,0.45683323243711804,0.04552492705367798,0.4798229657888473,0.06598571607738965,0.451766896591938,0.0784313725490196,0.43709023985981454,0.06121174398755794,0.4340317634313133,0.0564562493108285,0.4416014865962441,0.06994406711052525,0.4590521561161627,0.05122081311776448,0.45046539891225124,0.05536212056281601,0.43881930336415237,0.05537319187990755,0.4549203918980703,0.08317167240659962,0.4328385595703991,0.057680408208237034,0.45988055087114854,0.045199447056249,0.45445504332738584,0.06820937094118602,0.44169010423783317,0.09871698402684682,0.4565738167659341,0.06222193684019361,0.43621782932616665,0.056491494085447055,0.4467985442614136,0.05122081311776448,0.43853539812019204,0.062183116869580946,0.4557194276906741,0.042472221022126326,0.47183227007263634,0.03437258326269978,0.46744901950307616,0.07550439594523989,0.4422942717023038,0.07445123521701548,0.46678995830730996,0.06223489299584474,0.44664255556106286,0.05448879171063938,0.4682500052108415,0.046674254848043925,0.4565236595881941,0.03851856078856727,0.4680119111886174,0.0712993473129178,0.4664033264173155,0.06151058283179675,0.4736891362523912,0.04427954957625936,0.46168184945066004,0.07552148418715728,0.4462528593103079,0.09243191736946081,0.43241536695661154,0.05957960600055356,0.44240748496612836,0.03226142175863343,0.46353666440688046,0.049224236011682666,0.4523458391930109,0.06994406711052525,0.4574378001992364,0.06013144386456307,0.44071026043072503,0.07290084788642484,0.4549770946794331,0.057680408208237034,0.44131641833521656,0.08808303292720553,0.43855767771864773,0.0672579636771077,0.45604863236502,0.07837113339070921,0.46877007982266583
002_glasses_slowBlinkWithNodding_1089_drowsy.jpg,../../Datasets/NTHU-DDD/train\drowsy\002_glasses_slowBlinkWithNodding_1089_drowsy.jpg,drowsy,0.06994406711052525,0.4567708626078645,0.08816752506454786,0.46024901402972207,0.07837113339070921,0.46064847769660544,0.08073024689804675,0.46576409525191376,0.07837113339070921,0.46125234240710367,0.07913445155326723,0.46532344495312056,0.07837113339070921,0.46225094033446207,0.07998400479840057,0.44886464661148573,0.09219487808191604,0.4515122019306881,0.09955365225731005,0.45211783150880663,0.07136914665004124,0.4653763119568247,0.06994406711052525,0.4625636693939281,0.07412731164365202,0.4553529520915773,0.06994406711052525,0.48010900995604294,0.08245999845280676,0.46741863631239455,0.08076304069394537,0.4739203553791382,0.07918190755342851,0.4690503499951233,0.08068374775994809,0.46034695898384087,0.08891494655962404,0.45817549312435374,0.08081146462596313,0.47280002820893174,0.09117634755422362,0.446827147549155,0.07770450337555876,0.46696103731064476,0.07758985262572808,0.4593331008744637,0.07758985262572808,0.45257840576516434,0.08484527227556705,0.47378122169961645,0.07993607669774315,0.46433352175002096,0.07998400479840057,0.4679393906265191,0.0882183372050051,0.4651532975245508,0.06857474171687057,0.47122009033060874,0.07242389417145327,0.47437287483522783,0.07998400479840057,0.46596934020927583,0.07993607669774315,0.4698290572211177,0.0831218341883584,0.47103755460996816,0.0918176159813369,0.4650700049147812,0.08161565865007725,0.48690779326416284,0.08161565865007725,0.47067091769806196,0.08161565865007725,0.4625022436654934,0.0918176159813369,0.46343772387479565,0.09305274920449462,0.4765481486265513,0.07998400479840057,0.47764148294947983,0.0831218341883584,0.46768901974075666,0.09307135789365266,0.4744981229892439,0.07686624420240878,0.47466326438886264,0.0924849098482137,0.4652069461611542,0.08992808628496105,0.47304225871550765,0.10154157580837268,0.4709816866992428,0.09366872560240799,0.46448826147154876,0.0918176159813369,0.473594246727597,0.06942550369342483,0.4703144865026401,0.09183673469387756,0.4736429634760245,0.06998600419860049,0.4557700193981015,0.0924849098482137,0.45591976219307206,0.08076304069394537,0.44949887968007685,0.08076304069394537,0.4484903467568842,0.09372966156826051,0.44690539789388445,0.08992808628496105,0.46123763895463654,0.08245999845280676,0.45211783150880663,0.09254264676561448,0.4480996037096785,0.08331525472734268,0.456293667477581,0.08891494655962404,0.4679393906265191
002_glasses_slowBlinkWithNodding_1154_drowsy.jpg,../../Datasets/NTHU-DDD/train\drowsy\002_glasses_slowBlinkWithNodding_1154_drowsy.jpg,drowsy,0.07918190755342851,0.4548143978914508,0.09254264676561448,0.4567139241191451,0.10274460409687414,0.45906932062245487,0.08886373318498475,0.4556102708802883,0.09955365225731005,0.4650974296138255,0.0887919288293186,0.47610281024435064,0.08816752506454786,0.4593584580113094,0.09176033140719589,0.4669652656145715,0.08161565865007725,0.4517241123382336,0.08161565865007725,0.46791037370766553,0.06857474171687057,0.46692441698997156,0.08551524648087318,0.47480813615582396,0.08156473902861856,0.4593479857363466,0.07837113339070921,0.4700618158045594,0.08720568206288958,0.46979153526854983,0.08652246404104443,0.4689928418586701,0.09431750554892088,0.4680906125190354,0.0882183372050051,0.4820614199256872,0.08902957862787039,0.4826780980488844,0.08886373318498475,0.4658847544673676,0.08891494655962404,0.48358754767224,0.08992808628496105,0.45926535666281,0.08720568206288958,0.468344319179141,0.0918176159813369,0.45543119793926434,0.10231299416735583,0.4488389458792609,0.06861426227055951,0.4575554871354541,0.08998200539820063,0.4701924821748286,0.08484527227556705,0.4726662126341876,0.08562549554416342,0.46978553691804575,0.08816752506454786,0.4621770921659455,0.08543934760510384,0.4772059596479019,0.07613061347996232,0.4777648444505924,0.07690885692537282,0.4609190094621176,0.07913445155326723,0.47367678688001535,0.08647452472770989,0.4676883733592204,0.08886373318498475,0.4739281414811326,0.09608280525301098,0.465551351339497,0.08476996803398366,0.45285421491947564,0.08489055126426132,0.4744446083858759,0.09485823294221313,0.4701286634125156,0.07686624420240878,0.46528320474500856,0.09873595893985761,0.4538643769389386,0.06602598431664769,0.4730979957259463,0.06680662396343003,0.46195577574489727,0.0887919288293186,0.4794005872333401,0.08551524648087318,0.45701197816907,0.0887919288293186,0.46982822801313684,0.08161565865007725,0.46963141556357957,0.08816752506454786,0.4626357512987963,0.08484527227556705,0.47493543040455755,0.08902957862787039,0.46702082023911007,0.0792275411606476,0.4781732729578724,0.08551524648087318,0.4759615477393415,0.0924849098482137,0.44450661373977424,0.07686624420240878,0.46123605691757447,0.08874273207856834,0.4667449346948771,0.08161565865007725,0.45863163899723247,0.07998400479840057,0.4602397830661018,0.0924849098482137,0.47494551708538807,0.07998400479840057,0.4711077931264534
